0,1
CC(C)(C)[C@@H]1NC(=O)O[C@@H]2CCC[C@H]2OC/C=C/C(F)(F)c2nc3ccccc3nc2O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4(C)CC4)C[C@H]3C(F)F)N(C2)C1=O,2017.589
COC(=O)c1cccnc1,1949.0
O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].[Fe+3].[Fe+3].[Fe+3].[Fe+3].[OH-].[OH-],1992.751
CCCCCc1ccc(C)cc1O,1997.0
O.O=C(O)c1cc(O)c2c(c1)O[Bi]O2,1979.0
CCCC(CCC)C(=O)[O-].CCCC(CCC)C(=O)[O-].CCCC(CCC)C(=O)[O-].[Bi+3],1951.0
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@@H](NC(=O)CCCCCCCCCCCCCCCCC(=O)O)C(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](N)Cc1cnc[nH]1)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)O)C(C)C,2017.932
Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,2017.964
Clc1ccc2c(N3CCN(CCCN4CCN(c5ccnc6cc(Cl)ccc56)CC4)CC3)ccnc2c1,2021.074
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,1954.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1953.981
CCCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1993.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=NNC(=O)C(O)(c5ccccc5)c5ccccc5)CC[C@]4(C)[C@H]3CC[C@]12C,1995.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,2003.499
C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,1995.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,1979.622
CCCCCCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CCCCCC)CC[C@@H]12,1995.0
CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1954.537
O=[N+]([O-])C(Br)(CO)CO,1984.0
O=C([O-])[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-].[Ca+2],2023.304
CCCCCCCCCCCCCC(=O)OC(C)C,1976.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1.[Na+],1980.0
CCCCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],2017.496
CCCCCCCC[N+](C)(C)CCCCCCCC,2017.496
[V],1992.0
CSCCC(N)C(=O)O,1953.0
O=C([O-])[O-].[K+].[K+],1987.0
[64Cu],2016.689
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2016.689
[177Lu],2016.689
C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)CN2CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1)C(=O)O.[177Lu+3],2018.071
[Cl-].[Cl-].[Sr+2],1970.0
O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].O=P([O-])([O-])OP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])[O-].[Fe+3].[Fe+3].[Fe+3].[Fe+3].[H+].[H+].[H+].[H+].[H+].[H+].[H+].[H+].[H+],2015.101
CC(=O)[O-].CC(=O)[O-].[Mg+2],1966.0
COC(=O)OCOc1c2n(ccc1=O)N([C@@H]1c3ccccc3SCc3c1ccc(F)c3F)[C@@H]1COCCN1C2=O,2018.814
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1971.0
CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1961.0
CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1970.041
C[N+](C)(C)CCO.O=C(O)c1ccccc1[O-],1966.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,1976.877
O=S([O-])O.[Na+],1994.0
Cn1c(=O)c2[nH]c(Br)nc2n(C)c1=O,1977.0
Cc1ccccc1-c1cc(N2CC[N+](C)(COP(=O)([O-])O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,2018.301
CC(=O)N(c1onc(C)c1C)S(=O)(=O)c1ccc(N)cc1,1953.926
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5[C@H](O)C[C@]43C)[C@H]12,2016.918
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,2009.003
[Na+].[Na+].[O-][Si]1([O-])O[Si]([O-])([O-])O[Si]([O-])([O-])O1.[Zr+4],2018.677
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]12,2016.918
CCCCCCCC/C=C\CCCCCCCCCC(=O)O,2013.219
CCC(C)OC(=O)N1CCCCC1CCO,2017.488
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,2012.167
CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2],2016.79
O=P(O)(O)CP(=O)(O)O,1979.485
CC(O)CCOCCC(C)O,2017.162
CC(=O)N[C@@H](CS)C(=O)[O-].CC(=O)N[C@@H](CS)C(=O)[O-].[Mg+2],2016.609
C[C@H]1[C@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]12,2016.918
O=C(O)CNC(=O)CNC(=O)CNC(=O)CSC(=O)c1ccccc1,1990.455
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,2012.167
CCCCOC(=O)c1ccc(O)cc1,2012.167
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,2011.707
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,2012.186
O=C(O)C(S)C(S)C(=O)O,2007.589
CS(C)(=O)=O,2013.14
C/C1=C2/[N-]C([C@H](CC(N)=O)[C@@]2(C)CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]2[C@@H](O)[C@@H](n3cnc4cc(C)c(C)cc43)O[C@@H]2CO)[C@]2(C)N=C(/C(C)=C3\N=C(/C=C4\N=C1[C@@H](CCC(N)=O)C4(C)C)[C@H](CCC(N)=O)[C@]3(C)CC(N)=O)[C@@H](CCC(N)=O)[C@]2(C)CC(N)=O.[C-]#N.[Co+3],2015.888
CC1=C(C)C(=O)C(CC[C@](C)(O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)=C(C)C1=O,2011.088
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OC[C@H](N)C(=O)O,2011.614
CC1=C(/C=C/C(C)=C/C=C(C(/C)=C\C(=O)O)\c2cccc(C(=O)O)c2)C(C)(C)CCC1,2015.249
C/C1=C2/[N-][C@H]([C@H](CC(N)=O)[C@@]2(C)CCC(=O)NC[C@H](C)OP(=O)([O-])O[C@H]2[C@@H](O)[C@@H](n3cnc4cc(C)c(C)cc43)O[C@@H]2CO)[C@]2(C)N=C(/C(C)=C3\N=C(/C=C4\N=C1[C@@H](CCC(N)=O)C4(C)C)[C@@H](CCC(N)=O)[C@]3(C)CC(N)=O)[C@@H](CCC(N)=O)[C@]2(C)CC(N)=O.[Co+2],1988.585
CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,2015.041
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,2016.585
CS(=N)(=O)CCC(N)C(=O)O,2015.896
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,1988.0
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC(O)CO)OC(=O)CCCCCCCCCCCCCCC.[Na+],2015.041
F[B-](F)(F)F.[C-]#[N+]CC(C)(C)OC.[C-]#[N+]CC(C)(C)OC.[C-]#[N+]CC(C)(C)OC.[C-]#[N+]CC(C)(C)OC.[Cu+],1990.97
CC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1,2017.833
CCCCC(O)CO,2015.51
OC[C@H]1O[C@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,2012.716
CC(O)CCO,2015.164
CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](CO)[C@H](O)[C@H](O)CCCCCCCCCCCCCC,2012.648
O.O=[Si]([O-])[O-].O=[Si]([O-])[O-].O=[Si]([O-])[O-].[Al+3].[Al+3].[Mg+2].[Mg+2].[O-2].[O-2],1995.836
CCCCCCCCCCCCCC[C@@H](O)[C@@H](O)[C@@H](N)CO,2016.019
CC(c1ccccc1)c1ccc(O)cc1O,2012.716
C[C@H]1CC=CC(=O)O1,2018.09
COc1cc(O)cc(O)c1C(=O)/C=C/c1ccccc1,2010.499
CC1CCC(C(C)C)C(O)C1,1900.003
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,2010.164
COc1cc(C[C@H](C)[C@H](C)Cc2ccc3c(c2)OCO3)ccc1O,2010.548
CCC(CC)C(=O)Oc1ccccc1C(=O)OC,2017.208
CCCCCCCCCCC(CO)CCCCCCCC,2017.499
OCl,2018.126
CC(O)COC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,2017.581
CCCCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,2014.981
O[Si](O)(O)O.O[Si](O)(O)O,2016.005
Nc1ccc(N)cc1,2012.167
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,2010.808
Nc1ccc(O)cc1,2013.614
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCSC)NC(=O)[C@H](CS)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CS)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CS)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CC(N)=O)C(C)C)[C@@H](C)CC)C(C)C)C(C)C)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,2013.805
CCCCCCCCCCCCCCCCCC(=O)OC(CO)CO.CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)CO.CCCCCCCCCCCCCCCCCC(=O)OC[C@H](O)CO.CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[K+].[Na+],2016.596
[O-][Cl+2]([O-])O,2019.027
[P],1976.0
CC(C)=CCCC(C)(O)[C@H]1CC[C@]2(C)C1CC[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,2014.918
[Au],2017.852
COC(=O)N[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](N)[C@H](O[C@H]3[C@H](O)[C@@H](N)[C@H](O)O[C@@H]3CO)O[C@@H]2CO)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7N)[C@H](O)[C@H]6N)[C@H](O)[C@H]5N)[C@H](O)[C@H]4N)[C@H](O)[C@H]3N)[C@H](O)[C@H]2N)[C@@H]1O,2016.418
CC12CCC(CC1=O)C2(C)C,1976.951
CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,2016.549
OCC1O[C@@H](O[C@@H]2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,2017.625
O=P(O)(O)C(O)P(=O)(O)O,2007.159
O=C1C(N(CO)C(=O)NCO)N(CO)C(=O)N1CO,2001.367
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,2012.167
CCCCC/C(C=O)=C/c1ccccc1,2012.167
O=C(OCc1ccccc1)c1ccc(O)cc1,2012.167
CCCOC(=O)c1ccc(O)cc1,2012.167
CN(C)C(=S)SC(=S)N(C)C,2012.167
O=S(=O)([O-])[O-].[Ni+2],2003.195
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-],2012.167
CC(C)=CCC/C(C)=C/CO,2012.167
O=C/C=C/c1ccccc1,1964.0
CCCCCCCCCCCC(=O)OCN1C(=O)CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,2015.762
OC/C=C/c1ccccc1,2012.167
CC(CC=O)CCCC(C)(C)O,2012.167
C/C=C/c1ccc(O)c(OC)c1,2012.167
NCCN,2012.167
NC(=Nc1ccccc1)Nc1ccccc1,2012.167
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,2012.167
CCN(CC)C(=S)[S-].CCN(CC)C(=S)[S-].[Zn+2],2012.167
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],2012.167
CC(C)Nc1ccc(Nc2ccccc2)cc1,2012.167
c1ccc(Nc2ccc(NC3CCCCC3)cc2)cc1,2012.167
Cn1sc(Cl)cc1=O,2012.167
Cl/C=C/C[N+]12CN3CN(CN(C3)C1)C2.[Cl-],2012.167
N#CCCC(Br)(C#N)CBr,2012.167
c1ccc2sc(SNC3CCCCC3)nc2c1,2012.167
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,2012.167
c1ccc2sc(SN3CCOCC3)nc2c1,2012.167
CCN(CCO)c1ccc(N=Nc2ncc([N+](=O)[O-])s2)c(C)c1,2012.167
[Cl-].[Cl-].[Co+2],2012.167
COC(=O)c1ccc(O)cc1,2012.167
COC(=O)/C=C/C(=O)O,2020.325
CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])CC[N+](C)(C)C)OC(=O)CCCCCCCC,1984.656
CCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@H](O)CCCC(=O)NCCCCCCc1ccccc1,1997.803
O=C(O)CCC(=O)O,1955.0
CN(CC(=O)O)C(=N)N.O=C(O)C(O)C(O)C(O)C(O)CO,2015.249
CC(C)OC(=O)C=CC(=O)OCC(C)N(C)C(=O)N(C)C.CC(COC(=O)C=CC(=O)OC(C)C)NC(=O)N(C)C.CC(COC(=O)C=CC(=O)OC(C)C)NC(=O)NCc1ccccc1.CC(COC(=O)C=CC(=O)OC(C)C)NC(=O)Nc1ccccc1.CCN(CC)C(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C.CCN(CC)C(=O)NC(C)COC(=O)C=CC(=O)OC(C)C.CCNC(=O)N(C)C(C)COC(=O)C=CC(=O)OC(C)C.CCNC(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C,2008.836
COc1cc2c(c(OC)c1OC)-c1c(cc(OC)c(OC)c1OC)C[C@](C)(O)[C@@H](C)C2,2016.65
CC(C)OC(=O)C=CC(=O)OCC(C)N(C)C(=O)N(C)C.CC(COC(=O)C=CC(=O)OC(C)C)NC(=O)N(C)C.CC(COC(=O)C=CC(=O)OC(C)C)NC(=O)NCc1ccccc1.CC(COC(=O)C=CC(=O)OC(C)C)NC(=O)Nc1ccccc1.CCN(CC)C(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C.CCN(CC)C(=O)NC(C)COC(=O)C=CC(=O)OC(C)C.CCNC(=O)N(C)C(C)COC(=O)C=CC(=O)OC(C)C.CCNC(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C,2017.107
CC1=C(C)C(=O)O[C@@H]([C@](C)(O)[C@H]2CC[C@H]3[C@@H]4C[C@H]5O[C@]56[C@@H](O)C=CC(=O)[C@]6(C)[C@H]4CC[C@]23C)C1,2016.251
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,1996.0
COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,2017.967
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,1996.0
C[C@H](O)C(=O)O,2006.142
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,2000.167
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,1880.003
CC(=O)N[C@@H](CS)C(=O)[O-].CC(=O)N[C@@H](CS)C(=O)[O-].[Zn+2],2014.093
CC(=O)N[C@@H](CS)C(N)=O,2014.003
O.O.O=P([O-])([O-])O.[Ca+2],2010.956
O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O.[Na+],1971.0
O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].[Ca+2],1980.0
O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].[Mg+2],1982.0
O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].[Zn+2],1988.0
NC(=O)c1cccnc1.O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,1994.0
CC(=O)[O-].CC(=O)[O-].[Zn+2],1988.0
O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Fe+2],1940.0
O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].O=C1O[C@H]([C@@H](O)CO)C(O)=C1[O-].[Fe+2],1975.0
O=C([O-])/C=C/C(=O)[O-].[Fe+2],1958.0
I[I-]I.[K+],2010.088
NCC(=O)[O-].NCC(=O)[O-].[Zn+2],2011.0
O=C([O-])[O-].[Zn+2],2016.038
O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Mn+2].[Mn+2].[Mn+2],1987.0
O=[Mo](=O)([O-])[O-].[Na+].[Na+],1988.0
CC(=O)[O-].[K+],1966.0
O=S(=O)([O-])[O-].[K+].[K+],1987.0
[K],1966.0
O=P([O-])([O-])O.[Na+].[Na+],1954.003
O.O=P([O-])([O-])O.[Na+].[Na+],1986.255
[Na+].[Na+].[O-]B1OB2OB([O-])OB(O1)O2,1931.0
[Li+].[OH-],1986.386
O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Li+].[Li+].[Li+],1980.978
O=C([O-])[O-].[Li+].[Li+],1970.263
CC(=O)[O-],2009.164
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)CCl,1987.329
[Mg],1966.0
[Na+],2014.918
O=P([O-])([O-])[O-].[Al+3],2015.184
CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].[Al+3],1987.0
O.O.O.O.O.O.O.O.O.O.O=C([O-])CC([O-])(CC(=O)[O-])C(=O)[O-].O=C([O-])CC([O-])(CC(=O)[O-])C(=O)[O-].O=C([O-])CC([O-])(CC(=O)[O-])C(=O)[O-].[Fe+3].[Fe+3].[Fe+3].[Fe+3],1989.0
[Ag+],2020.221
[OH-],2020.404
O=P([O-])([O-])[O-],2020.246
O=C([O-])c1cccnc1.O=C([O-])c1cccnc1.O=C([O-])c1cccnc1.[Cr+3],1961.926
[Zn+2],2019.836
Cl[Zn]Cl,1984.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1955.0
CCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1987.153
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC1CCCC1,1955.356
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1997.162
CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1992.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,1955.321
O=S(=O)([O-])[O-],2017.499
[Cl-],2017.499
[67Ga+3].[Cl-].[Cl-].[Cl-],2008.142
[32PH3],2012.467
[Cu+2],2013.249
C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)CN2CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1)C(=O)O,2016.418
CC(=O)OO,2018.332
CCCCC(CC)COCC(O)CO,2018.548
N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2cncc(F)c2)[C@H](C(=O)NC2CC(F)(F)C2)c2ccccc2Cl)c1,2018.551
[Co],1994.0
C=C1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,2019.603
CCCCCCC(O)CO,2018.332
O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Ca+2].[Na+].[Na+],1994.0
O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)O)CC(=O)O.[Na+].[Na+],2006.359
O.O.O.O.O.O.O.O.O.O.O.O.O=P([O-])([O-])[O-].[Na+].[Na+].[Na+],2018.616
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COP(=O)(O)O,1986.405
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)O)[C@@]2(C)C=CC(=O)C=C12,1959.252
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2011.592
